ASV26	CR17	98.153	379	7	0	1	379	18	396	0.0	662
ASV26	CR07	98.153	379	7	0	1	379	18	396	0.0	662
ASV26	CR03	97.889	379	8	0	1	379	18	396	0.0	658
ASV26	CR02	97.889	379	8	0	1	379	18	396	0.0	656
ASV26	CR42	97.625	379	9	0	1	379	18	396	0.0	651
ASV26	CR41	97.625	379	9	0	1	379	18	396	0.0	651
ASV26	CR30	97.625	379	9	0	1	379	18	396	0.0	651
ASV26	CR19	97.625	379	9	0	1	379	18	396	0.0	651
ASV26	CR08	97.625	379	9	0	1	379	18	396	0.0	651
ASV26	CR33	97.361	379	10	0	1	379	18	396	0.0	645
ASV26	CR29	97.361	379	10	0	1	379	18	396	0.0	645
ASV26	CR23	97.361	379	10	0	1	379	18	396	0.0	645
ASV26	CR16	97.361	379	10	0	1	379	18	396	0.0	645
ASV27	CR01	99.736	379	1	0	1	379	18	396	0.0	695
ASV27	CR58	99.472	379	2	0	1	379	18	396	0.0	691
ASV27	CR31	99.735	377	1	0	3	379	20	396	0.0	691
ASV27	CR53	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR48	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR47	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR46	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR37	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR36	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR28	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR27	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR24	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR22	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR21	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR20	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR18	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR15	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR13	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR10	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR09	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR05	99.472	379	2	0	1	379	18	396	0.0	689
ASV27	CR04	99.208	379	3	0	1	379	18	396	0.0	686
ASV27	CR57	99.208	379	3	0	1	379	18	396	0.0	684
ASV27	CR56	99.208	379	3	0	1	379	18	396	0.0	684
ASV27	CR54	99.208	379	3	0	1	379	18	396	0.0	684
ASV27	CR45	99.208	379	3	0	1	379	18	396	0.0	684
ASV27	CR44	99.208	379	3	0	1	379	18	396	0.0	684
ASV27	CR39	99.208	379	3	0	1	379	18	396	0.0	684
ASV27	CR38	99.208	379	3	0	1	379	18	396	0.0	684
ASV27	CR26	99.208	379	3	0	1	379	18	396	0.0	684
ASV27	CR14	99.208	379	3	0	1	379	18	396	0.0	684
ASV27	CR11	99.208	379	3	0	1	379	18	396	0.0	684
ASV27	CR06	99.208	379	3	0	1	379	18	396	0.0	684
ASV27	CR55	98.945	379	4	0	1	379	18	396	0.0	678
ASV27	CR51	98.945	379	4	0	1	379	18	396	0.0	678
ASV27	CR49	98.945	379	4	0	1	379	18	396	0.0	678
ASV27	CR40	98.945	379	4	0	1	379	18	396	0.0	678
ASV27	CR32	98.945	379	4	0	1	379	18	396	0.0	678
ASV27	CR25	98.945	379	4	0	1	379	18	396	0.0	678
ASV27	CR12	98.945	379	4	0	1	379	18	396	0.0	678
ASV27	CR50	98.681	379	5	0	1	379	18	396	0.0	673
ASV27	CR35	98.681	379	5	0	1	379	18	396	0.0	673
ASV27	CR34	98.681	379	5	0	1	379	18	396	0.0	673
ASV27	CR52	97.889	379	8	0	1	379	18	396	0.0	656
ASV27	CR43	97.889	379	8	0	1	379	18	396	0.0	656
ASV27	CR17	97.889	379	8	0	1	379	18	396	0.0	656
ASV27	CR07	97.889	379	8	0	1	379	18	396	0.0	656
ASV27	CR03	97.625	379	9	0	1	379	18	396	0.0	652
ASV27	CR02	97.625	379	9	0	1	379	18	396	0.0	651
ASV27	CR42	97.361	379	10	0	1	379	18	396	0.0	645
ASV27	CR41	97.361	379	10	0	1	379	18	396	0.0	645
ASV27	CR30	97.361	379	10	0	1	379	18	396	0.0	645
ASV27	CR19	97.361	379	10	0	1	379	18	396	0.0	645
ASV27	CR08	97.361	379	10	0	1	379	18	396	0.0	645
ASV27	CR33	97.098	379	11	0	1	379	18	396	0.0	640
ASV27	CR29	97.098	379	11	0	1	379	18	396	0.0	640
ASV27	CR23	97.098	379	11	0	1	379	18	396	0.0	640
ASV27	CR16	97.098	379	11	0	1	379	18	396	0.0	640
ASV28	CR27	100.000	379	0	0	1	379	18	396	0.0	701
ASV28	CR01	99.736	379	1	0	1	379	18	396	0.0	695
ASV28	CR58	99.472	379	2	0	1	379	18	396	0.0	691
ASV28	CR31	99.735	377	1	0	3	379	20	396	0.0	691
ASV28	CR53	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR48	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR47	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR46	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR37	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR36	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR28	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR24	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR22	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR21	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR20	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR18	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR15	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR13	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR10	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR09	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR05	99.472	379	2	0	1	379	18	396	0.0	689
ASV28	CR04	99.208	379	3	0	1	379	18	396	0.0	686
ASV28	CR57	99.208	379	3	0	1	379	18	396	0.0	684
ASV28	CR56	99.208	379	3	0	1	379	18	396	0.0	684
ASV28	CR54	99.208	379	3	0	1	379	18	396	0.0	684
ASV28	CR45	99.208	379	3	0	1	379	18	396	0.0	684
ASV28	CR44	99.208	379	3	0	1	379	18	396	0.0	684
ASV28	CR39	99.208	379	3	0	1	379	18	396	0.0	684
ASV28	CR38	99.208	379	3	0	1	379	18	396	0.0	684
ASV28	CR26	99.208	379	3	0	1	379	18	396	0.0	684
ASV28	CR14	99.208	379	3	0	1	379	18	396	0.0	684
ASV28	CR11	99.208	379	3	0	1	379	18	396	0.0	684
ASV28	CR06	99.208	379	3	0	1	379	18	396	0.0	684
ASV28	CR55	98.945	379	4	0	1	379	18	396	0.0	678
ASV28	CR51	98.945	379	4	0	1	379	18	396	0.0	678
ASV28	CR49	98.945	379	4	0	1	379	18	396	0.0	678
ASV28	CR40	98.945	379	4	0	1	379	18	396	0.0	678
ASV28	CR32	98.945	379	4	0	1	379	18	396	0.0	678
ASV28	CR25	98.945	379	4	0	1	379	18	396	0.0	678
ASV28	CR12	98.945	379	4	0	1	379	18	396	0.0	678
ASV28	CR50	98.681	379	5	0	1	379	18	396	0.0	673
ASV28	CR35	98.681	379	5	0	1	379	18	396	0.0	673
ASV28	CR34	98.681	379	5	0	1	379	18	396	0.0	673
ASV28	CR52	97.889	379	8	0	1	379	18	396	0.0	656
ASV28	CR43	97.889	379	8	0	1	379	18	396	0.0	656
ASV28	CR17	97.889	379	8	0	1	379	18	396	0.0	656
ASV28	CR07	97.889	379	8	0	1	379	18	396	0.0	656
ASV28	CR03	97.625	379	9	0	1	379	18	396	0.0	652
ASV28	CR02	97.625	379	9	0	1	379	18	396	0.0	651
ASV28	CR42	97.361	379	10	0	1	379	18	396	0.0	645
ASV28	CR41	97.361	379	10	0	1	379	18	396	0.0	645
ASV28	CR30	97.361	379	10	0	1	379	18	396	0.0	645
ASV28	CR19	97.361	379	10	0	1	379	18	396	0.0	645
ASV28	CR08	97.361	379	10	0	1	379	18	396	0.0	645
ASV28	CR33	97.098	379	11	0	1	379	18	396	0.0	640
ASV28	CR29	97.098	379	11	0	1	379	18	396	0.0	640
ASV28	CR23	97.098	379	11	0	1	379	18	396	0.0	640
ASV28	CR16	97.098	379	11	0	1	379	18	396	0.0	640
ASV29	CR01	99.472	379	2	0	1	379	18	396	0.0	689
ASV29	CR58	99.208	379	3	0	1	379	18	396	0.0	686
ASV29	CR31	99.469	377	2	0	3	379	20	396	0.0	686
ASV29	CR53	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR48	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR47	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR46	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR37	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR36	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR28	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR27	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR24	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR22	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR21	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR20	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR18	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR15	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR13	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR10	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR09	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR05	99.208	379	3	0	1	379	18	396	0.0	684
ASV29	CR04	98.945	379	4	0	1	379	18	396	0.0	680
ASV29	CR57	98.945	379	4	0	1	379	18	396	0.0	678
ASV29	CR56	98.945	379	4	0	1	379	18	396	0.0	678
ASV29	CR54	98.945	379	4	0	1	379	18	396	0.0	678
ASV29	CR45	98.945	379	4	0	1	379	18	396	0.0	678
ASV29	CR44	98.945	379	4	0	1	379	18	396	0.0	678
ASV29	CR39	98.945	379	4	0	1	379	18	396	0.0	678
ASV29	CR38	98.945	379	4	0	1	379	18	396	0.0	678
ASV29	CR26	98.945	379	4	0	1	379	18	396	0.0	678
ASV29	CR14	98.945	379	4	0	1	379	18	396	0.0	678
ASV29	CR11	98.945	379	4	0	1	379	18	396	0.0	678
ASV29	CR06	98.945	379	4	0	1	379	18	396	0.0	678
ASV29	CR55	98.681	379	5	0	1	379	18	396	0.0	673
ASV29	CR51	98.681	379	5	0	1	379	18	396	0.0	673
ASV29	CR49	98.681	379	5	0	1	379	18	396	0.0	673
ASV29	CR40	98.681	379	5	0	1	379	18	396	0.0	673
ASV29	CR32	98.681	379	5	0	1	379	18	396	0.0	673
ASV29	CR25	98.681	379	5	0	1	379	18	396	0.0	673
ASV29	CR12	98.681	379	5	0	1	379	18	396	0.0	673
ASV29	CR50	98.417	379	6	0	1	379	18	396	0.0	667
ASV29	CR35	98.417	379	6	0	1	379	18	396	0.0	667
ASV29	CR34	98.417	379	6	0	1	379	18	396	0.0	667
ASV29	CR52	97.625	379	9	0	1	379	18	396	0.0	651
ASV29	CR43	97.625	379	9	0	1	379	18	396	0.0	651
ASV29	CR17	97.625	379	9	0	1	379	18	396	0.0	651
ASV29	CR07	97.625	379	9	0	1	379	18	396	0.0	651
ASV29	CR03	97.361	379	10	0	1	379	18	396	0.0	647
ASV29	CR02	97.361	379	10	0	1	379	18	396	0.0	645
ASV29	CR42	97.098	379	11	0	1	379	18	396	0.0	640
ASV29	CR41	97.098	379	11	0	1	379	18	396	0.0	640
ASV29	CR30	97.098	379	11	0	1	379	18	396	0.0	640
ASV29	CR19	97.098	379	11	0	1	379	18	396	0.0	640
ASV29	CR08	97.098	379	11	0	1	379	18	396	0.0	640
ASV29	CR33	96.834	379	12	0	1	379	18	396	0.0	634
ASV29	CR29	96.834	379	12	0	1	379	18	396	0.0	634
ASV29	CR23	96.834	379	12	0	1	379	18	396	0.0	634
ASV29	CR16	96.834	379	12	0	1	379	18	396	0.0	634
ASV30	CR01	99.736	379	1	0	1	379	18	396	0.0	695
ASV30	CR58	99.472	379	2	0	1	379	18	396	0.0	691
ASV30	CR31	99.735	377	1	0	3	379	20	396	0.0	691
ASV30	CR53	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR48	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR47	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR46	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR37	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR36	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR28	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR27	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR24	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR22	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR21	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR20	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR18	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR15	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR13	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR10	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR09	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR05	99.472	379	2	0	1	379	18	396	0.0	689
ASV30	CR04	99.208	379	3	0	1	379	18	396	0.0	686
ASV30	CR57	99.208	379	3	0	1	379	18	396	0.0	684
ASV30	CR56	99.208	379	3	0	1	379	18	396	0.0	684
ASV30	CR54	99.208	379	3	0	1	379	18	396	0.0	684
ASV30	CR45	99.208	379	3	0	1	379	18	396	0.0	684
ASV30	CR44	99.208	379	3	0	1	379	18	396	0.0	684
ASV30	CR39	99.208	379	3	0	1	379	18	396	0.0	684
ASV30	CR38	99.208	379	3	0	1	379	18	396	0.0	684
ASV30	CR26	99.208	379	3	0	1	379	18	396	0.0	684
ASV30	CR14	99.208	379	3	0	1	379	18	396	0.0	684
ASV30	CR11	99.208	379	3	0	1	379	18	396	0.0	684
ASV30	CR06	99.208	379	3	0	1	379	18	396	0.0	684
ASV30	CR55	98.945	379	4	0	1	379	18	396	0.0	678
ASV30	CR51	98.945	379	4	0	1	379	18	396	0.0	678
ASV30	CR49	98.945	379	4	0	1	379	18	396	0.0	678
ASV30	CR40	98.945	379	4	0	1	379	18	396	0.0	678
ASV30	CR32	98.945	379	4	0	1	379	18	396	0.0	678
ASV30	CR25	98.945	379	4	0	1	379	18	396	0.0	678
ASV30	CR12	98.945	379	4	0	1	379	18	396	0.0	678
ASV30	CR50	98.681	379	5	0	1	379	18	396	0.0	673
ASV30	CR35	98.681	379	5	0	1	379	18	396	0.0	673
ASV30	CR34	98.681	379	5	0	1	379	18	396	0.0	673
ASV30	CR52	97.889	379	8	0	1	379	18	396	0.0	656
ASV30	CR43	97.889	379	8	0	1	379	18	396	0.0	656
ASV30	CR17	97.889	379	8	0	1	379	18	396	0.0	656
ASV30	CR07	97.889	379	8	0	1	379	18	396	0.0	656
ASV30	CR03	97.625	379	9	0	1	379	18	396	0.0	652
ASV30	CR02	97.625	379	9	0	1	379	18	396	0.0	651
ASV30	CR42	97.361	379	10	0	1	379	18	396	0.0	645
ASV30	CR41	97.361	379	10	0	1	379	18	396	0.0	645
ASV30	CR30	97.361	379	10	0	1	379	18	396	0.0	645
ASV30	CR19	97.361	379	10	0	1	379	18	396	0.0	645
ASV30	CR08	97.361	379	10	0	1	379	18	396	0.0	645
ASV30	CR33	97.098	379	11	0	1	379	18	396	0.0	640
ASV30	CR29	97.098	379	11	0	1	379	18	396	0.0	640
ASV30	CR23	97.098	379	11	0	1	379	18	396	0.0	640
ASV30	CR16	97.098	379	11	0	1	379	18	396	0.0	640
ASV31	CR13	99.472	379	2	0	1	379	18	396	0.0	689
ASV31	CR14	99.208	379	3	0	1	379	18	396	0.0	684
ASV31	CR01	99.208	379	3	0	1	379	18	396	0.0	684
ASV31	CR58	98.945	379	4	0	1	379	18	396	0.0	680
ASV31	CR31	99.204	377	3	0	3	379	20	396	0.0	680
ASV31	CR55	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR53	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR48	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR47	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR46	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR40	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR37	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR36	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR28	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR27	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR24	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR22	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR21	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR20	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR18	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR15	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR10	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR09	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR05	98.945	379	4	0	1	379	18	396	0.0	678
ASV31	CR04	98.681	379	5	0	1	379	18	396	0.0	675
ASV31	CR57	98.681	379	5	0	1	379	18	396	0.0	673
ASV31	CR56	98.681	379	5	0	1	379	18	396	0.0	673
ASV31	CR54	98.681	379	5	0	1	379	18	396	0.0	673
ASV31	CR50	98.681	379	5	0	1	379	18	396	0.0	673
ASV31	CR45	98.681	379	5	0	1	379	18	396	0.0	673
ASV31	CR44	98.681	379	5	0	1	379	18	396	0.0	673
ASV31	CR39	98.681	379	5	0	1	379	18	396	0.0	673
ASV31	CR38	98.681	379	5	0	1	379	18	396	0.0	673
ASV31	CR26	98.681	379	5	0	1	379	18	396	0.0	673
ASV31	CR11	98.681	379	5	0	1	379	18	396	0.0	673
ASV31	CR06	98.681	379	5	0	1	379	18	396	0.0	673
ASV31	CR51	98.417	379	6	0	1	379	18	396	0.0	667
ASV31	CR49	98.417	379	6	0	1	379	18	396	0.0	667
ASV31	CR32	98.417	379	6	0	1	379	18	396	0.0	667
ASV31	CR25	98.417	379	6	0	1	379	18	396	0.0	667
ASV31	CR12	98.417	379	6	0	1	379	18	396	0.0	667
ASV31	CR35	98.153	379	7	0	1	379	18	396	0.0	662
ASV31	CR34	98.153	379	7	0	1	379	18	396	0.0	662
ASV31	CR43	97.889	379	8	0	1	379	18	396	0.0	656
ASV31	CR17	97.889	379	8	0	1	379	18	396	0.0	656
ASV31	CR07	97.889	379	8	0	1	379	18	396	0.0	656
ASV31	CR03	97.625	379	9	0	1	379	18	396	0.0	652
ASV31	CR02	97.625	379	9	0	1	379	18	396	0.0	651
ASV31	CR52	97.361	379	10	0	1	379	18	396	0.0	645
ASV31	CR42	97.361	379	10	0	1	379	18	396	0.0	645
ASV31	CR41	97.361	379	10	0	1	379	18	396	0.0	645
ASV31	CR30	97.361	379	10	0	1	379	18	396	0.0	645
ASV31	CR19	97.361	379	10	0	1	379	18	396	0.0	645
ASV31	CR08	97.361	379	10	0	1	379	18	396	0.0	645
ASV31	CR33	97.098	379	11	0	1	379	18	396	0.0	640
ASV31	CR29	97.098	379	11	0	1	379	18	396	0.0	640
ASV31	CR23	97.098	379	11	0	1	379	18	396	0.0	640
ASV31	CR16	97.098	379	11	0	1	379	18	396	0.0	640
ASV32	CR01	99.736	379	1	0	1	379	18	396	0.0	695
ASV32	CR58	99.472	379	2	0	1	379	18	396	0.0	691
ASV32	CR31	99.735	377	1	0	3	379	20	396	0.0	691
ASV32	CR53	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR48	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR47	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR46	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR37	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR36	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR28	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR27	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR24	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR22	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR21	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR20	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR18	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR15	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR13	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR10	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR09	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR05	99.472	379	2	0	1	379	18	396	0.0	689
ASV32	CR04	99.208	379	3	0	1	379	18	396	0.0	686
ASV32	CR57	99.208	379	3	0	1	379	18	396	0.0	684
ASV32	CR56	99.208	379	3	0	1	379	18	396	0.0	684
ASV32	CR54	99.208	379	3	0	1	379	18	396	0.0	684
ASV32	CR45	99.208	379	3	0	1	379	18	396	0.0	684
ASV32	CR44	99.208	379	3	0	1	379	18	396	0.0	684
ASV32	CR39	99.208	379	3	0	1	379	18	396	0.0	684
ASV32	CR38	99.208	379	3	0	1	379	18	396	0.0	684
ASV32	CR26	99.208	379	3	0	1	379	18	396	0.0	684
ASV32	CR14	99.208	379	3	0	1	379	18	396	0.0	684
ASV32	CR11	99.208	379	3	0	1	379	18	396	0.0	684
ASV32	CR06	99.208	379	3	0	1	379	18	396	0.0	684
ASV32	CR55	98.945	379	4	0	1	379	18	396	0.0	678
ASV32	CR51	98.945	379	4	0	1	379	18	396	0.0	678
ASV32	CR49	98.945	379	4	0	1	379	18	396	0.0	678
ASV32	CR40	98.945	379	4	0	1	379	18	396	0.0	678
ASV32	CR32	98.945	379	4	0	1	379	18	396	0.0	678
ASV32	CR25	98.945	379	4	0	1	379	18	396	0.0	678
ASV32	CR12	98.945	379	4	0	1	379	18	396	0.0	678
ASV32	CR50	98.681	379	5	0	1	379	18	396	0.0	673
ASV32	CR35	98.681	379	5	0	1	379	18	396	0.0	673
ASV32	CR34	98.681	379	5	0	1	379	18	396	0.0	673
ASV32	CR52	97.889	379	8	0	1	379	18	396	0.0	656
ASV32	CR43	97.889	379	8	0	1	379	18	396	0.0	656
ASV32	CR17	97.889	379	8	0	1	379	18	396	0.0	656
ASV32	CR07	97.889	379	8	0	1	379	18	396	0.0	656
ASV32	CR03	97.625	379	9	0	1	379	18	396	0.0	652
ASV32	CR02	97.625	379	9	0	1	379	18	396	0.0	651
ASV32	CR42	97.361	379	10	0	1	379	18	396	0.0	645
ASV32	CR41	97.361	379	10	0	1	379	18	396	0.0	645
ASV32	CR30	97.361	379	10	0	1	379	18	396	0.0	645
ASV32	CR19	97.361	379	10	0	1	379	18	396	0.0	645
ASV32	CR08	97.361	379	10	0	1	379	18	396	0.0	645
ASV32	CR33	97.098	379	11	0	1	379	18	396	0.0	640
ASV32	CR29	97.098	379	11	0	1	379	18	396	0.0	640
ASV32	CR23	97.098	379	11	0	1	379	18	396	0.0	640
ASV32	CR16	97.098	379	11	0	1	379	18	396	0.0	640
ASV33	CR01	100.000	379	0	0	1	379	18	396	0.0	701
ASV33	CR58	99.736	379	1	0	1	379	18	396	0.0	697
ASV33	CR31	100.000	377	0	0	3	379	20	396	0.0	697
ASV33	CR53	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR48	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR47	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR46	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR37	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR36	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR28	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR27	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR24	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR22	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR21	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR20	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR18	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR15	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR13	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR10	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR09	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR05	99.736	379	1	0	1	379	18	396	0.0	695
ASV33	CR04	99.472	379	2	0	1	379	18	396	0.0	691
ASV33	CR57	99.472	379	2	0	1	379	18	396	0.0	689
ASV33	CR56	99.472	379	2	0	1	379	18	396	0.0	689
ASV33	CR54	99.472	379	2	0	1	379	18	396	0.0	689
ASV33	CR45	99.472	379	2	0	1	379	18	396	0.0	689
ASV33	CR44	99.472	379	2	0	1	379	18	396	0.0	689
ASV33	CR39	99.472	379	2	0	1	379	18	396	0.0	689
ASV33	CR38	99.472	379	2	0	1	379	18	396	0.0	689
ASV33	CR26	99.472	379	2	0	1	379	18	396	0.0	689
ASV33	CR14	99.472	379	2	0	1	379	18	396	0.0	689
ASV33	CR11	99.472	379	2	0	1	379	18	396	0.0	689
ASV33	CR06	99.472	379	2	0	1	379	18	396	0.0	689
ASV33	CR55	99.208	379	3	0	1	379	18	396	0.0	684
ASV33	CR51	99.208	379	3	0	1	379	18	396	0.0	684
ASV33	CR49	99.208	379	3	0	1	379	18	396	0.0	684
ASV33	CR40	99.208	379	3	0	1	379	18	396	0.0	684
ASV33	CR32	99.208	379	3	0	1	379	18	396	0.0	684
ASV33	CR25	99.208	379	3	0	1	379	18	396	0.0	684
ASV33	CR12	99.208	379	3	0	1	379	18	396	0.0	684
ASV33	CR50	98.945	379	4	0	1	379	18	396	0.0	678
ASV33	CR35	98.945	379	4	0	1	379	18	396	0.0	678
ASV33	CR34	98.945	379	4	0	1	379	18	396	0.0	678
ASV33	CR52	98.153	379	7	0	1	379	18	396	0.0	662
ASV33	CR43	98.153	379	7	0	1	379	18	396	0.0	662
ASV33	CR17	98.153	379	7	0	1	379	18	396	0.0	662
ASV33	CR07	98.153	379	7	0	1	379	18	396	0.0	662
ASV33	CR03	97.889	379	8	0	1	379	18	396	0.0	658
ASV33	CR02	97.889	379	8	0	1	379	18	396	0.0	656
ASV33	CR42	97.625	379	9	0	1	379	18	396	0.0	651
ASV33	CR41	97.625	379	9	0	1	379	18	396	0.0	651
ASV33	CR30	97.625	379	9	0	1	379	18	396	0.0	651
ASV33	CR19	97.625	379	9	0	1	379	18	396	0.0	651
ASV33	CR08	97.625	379	9	0	1	379	18	396	0.0	651
ASV33	CR33	97.361	379	10	0	1	379	18	396	0.0	645
ASV33	CR29	97.361	379	10	0	1	379	18	396	0.0	645
ASV33	CR23	97.361	379	10	0	1	379	18	396	0.0	645
ASV33	CR16	97.361	379	10	0	1	379	18	396	0.0	645
ASV34	CR01	99.736	379	1	0	1	379	18	396	0.0	695
ASV34	CR58	99.472	379	2	0	1	379	18	396	0.0	691
ASV34	CR31	99.735	377	1	0	3	379	20	396	0.0	691
ASV34	CR53	99.472	379	2	0	1	379	18	396	0.0	689
ASV34	CR48	99.472	379	2	0	1	379	18	396	0.0	689
